TotalValue,rowID,zip_rank,SQFTmain,Units,Bedrooms,EffectiveYearBuilt,house,condo,pud,pool,HH_Kids,Owner,lot_area,num_school_choices,closest_school_rating,geography,parks,groceries,urban_score
715420.0,20175036019020,-0.8197404869938218,1.333723908340079,3.23620376851648,2.4652229936917083,-0.09180994676088924,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.26998568447694116,2.5707294681854402,-0.36834795859705705,-0.4659995501418579,0.23693920044167108,1.9195020344610685,1.3289626800699228
336000.0,20175036020011,-0.8197404869938218,-0.6793514216167627,-0.12598789715757963,-2.0963998175195906,-0.9362716881871875,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.27695795810245716,2.0621046629398196,-0.7690604986941515,-0.4659995501418579,0.23693920044167108,2.5712199664220563,1.8967308709846848
234024.0,20175036021009,-0.8197404869938218,-0.45266898950397544,-0.12598789715757963,-1.1840752552773306,-1.0174699325551009,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2717597533240265,2.23164626468836,-0.7690604986941515,-0.4659995501418579,0.23693920044167108,2.5712199664220563,1.6005039887682873
396000.0,20175036024024,-0.8197404869938218,-0.6607431622642204,-0.12598789715757963,-0.271750693035071,-0.8550734438192742,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.278845467351082,2.9098126716825203,-0.7690604986941515,-0.4659995501418579,1.0914131735958403,2.5712199664220563,1.7733030033945192
179120.0,20175011001018,0.14264583296564987,0.8363758856448592,-0.12598789715757963,-1.1840752552773306,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.18875938758666028,1.8925630611912796,-1.971198118985435,-0.4659995501418579,-0.04788545727638533,-0.6873696933828838,-0.6705687748907616
805000.0,20175011005007,0.14264583296564987,-0.17608258912755226,-0.12598789715757963,-1.1840752552773306,-0.3516443287382118,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.18474722194055257,2.0621046629398196,-1.971198118985435,-0.4659995501418579,-0.04788545727638533,-0.6873696933828838,-0.49776976026452957
96485.0,20175012004011,0.14264583296564987,1.2694408305767513,-0.12598789715757963,-0.271750693035071,-0.530280466347621,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.26967092046919505,1.7230214594427393,-1.971198118985435,-0.4659995501418579,0.23693920044167108,-0.4701303827292211,0.2674830187944978
635798.0,20175012007018,0.14264583296564987,1.1307247154032545,-0.12598789715757963,0.6405738692071887,-0.3516443287382118,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.26270927370279923,2.0621046629398196,-1.169773038791246,-0.4659995501418579,0.23693920044167108,0.18158754923176698,0.06999843065023266
550115.0,20175012008011,0.14264583296564987,0.7306471393235966,-0.12598789715757963,0.6405738692071887,-0.5465201152212037,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.26636453813877764,2.4011878664369,-1.169773038791246,-0.4659995501418579,-0.33271011499444175,0.6160661705390924,0.06999843065023266
548544.0,20175012014005,0.14264583296564987,0.11911207060141318,-0.12598789715757963,-1.1840752552773306,-0.4328425731061251,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.2479565741924422,2.23164626468836,-1.971198118985435,-0.4659995501418579,0.23693920044167108,-0.2528910720755584,0.11936957768629895
126201.0,20175022017035,0.14264583296564987,0.6866639808539513,0.9947426580671069,0.6405738692071887,-0.5465201152212037,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.25250875379374416,2.9098126716825203,-1.971198118985435,-0.4659995501418579,-0.6175347727124981,0.833305481192755,1.2549059595158234
83875.0,20175022023017,0.14264583296564987,-0.4188357906811714,-0.12598789715757963,-0.271750693035071,-0.5952390618419516,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.26569558638520707,3.0793542734310604,-1.971198118985435,-0.4659995501418579,-0.6175347727124981,0.6160661705390924,1.180849238961724
393088.0,20175023001002,0.14264583296564987,0.5081938570636598,0.9947426580671069,0.6405738692071887,-0.25420643549671584,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.2829917952136585,2.5707294681854402,-1.971198118985435,-0.4659995501418579,-0.6175347727124981,0.6160661705390924,1.4277049741420553
765000.0,20175023005005,0.14264583296564987,1.4140777555442385,0.9947426580671069,2.4652229936917083,-0.5627597640947863,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.2837441525969608,2.9098126716825203,-1.971198118985435,-0.4659995501418579,-0.6175347727124981,1.0505447918464177,1.353648253587956
483810.0,20175023011013,0.14264583296564987,1.3311864184283686,0.9947426580671069,2.4652229936917083,-0.6114787107155344,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.28598191986467164,2.4011878664369,-1.971198118985435,-0.4659995501418579,0.23693920044167108,0.833305481192755,1.9954731650568176
649900.0,20175023013020,0.14264583296564987,0.5073480270930898,-0.12598789715757963,0.6405738692071887,-0.6114787107155344,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.29036619972514,2.23164626468836,-1.971198118985435,-0.4659995501418579,-0.04788545727638533,0.6160661705390924,1.5758184152502543
495000.0,20175023014027,0.14264583296564987,-0.3663943325058251,-0.12598789715757963,-0.271750693035071,-0.6439580084626997,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.2893165430522972,2.5707294681854402,-1.971198118985435,-0.4659995501418579,-0.33271011499444175,0.833305481192755,1.4770761211781218
606900.0,20175023017021,0.14264583296564987,-0.17777424906869244,-0.12598789715757963,-0.271750693035071,-0.4978011686004557,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.27891108851647745,3.587979078676681,-1.971198118985435,-0.4659995501418579,-0.04788545727638533,1.0505447918464177,1.4277049741420553
422200.0,20175023023010,0.14264583296564987,-0.47973554856221867,-0.12598789715757963,-1.1840752552773306,-0.6439580084626997,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.2916476366444696,2.5707294681854402,-1.971198118985435,-0.4659995501418579,-0.6175347727124981,0.833305481192755,1.2795915330338565
234832.0,20175023025005,0.14264583296564987,-0.11264534133479463,-0.12598789715757963,-0.271750693035071,-0.4653218708532904,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.27955770096190224,3.2488958751796004,-1.971198118985435,-0.4659995501418579,-0.6175347727124981,0.833305481192755,1.2795915330338565
535000.0,20175023028019,0.14264583296564987,-0.4213732805928817,-0.12598789715757963,-0.271750693035071,-0.6114787107155344,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.28685990162916514,3.2488958751796004,-1.971198118985435,-0.4659995501418579,-0.33271011499444175,1.0505447918464177,1.378333827105989
630000.0,20175024010009,0.14264583296564987,0.026070773838702013,-0.12598789715757963,0.6405738692071887,-0.3516443287382118,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.2706909113171626,2.5707294681854402,-1.971198118985435,-0.4659995501418579,-0.33271011499444175,-0.03565176142189571,1.748617429876486
64665.0,20175024011007,0.14264583296564987,-0.30464874465420766,-0.12598789715757963,-1.1840752552773306,-0.5465201152212037,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.2868803115609974,2.4011878664369,-1.971198118985435,-0.4659995501418579,-0.33271011499444175,-0.4701303827292211,2.118901032646983
569553.0,20175024013002,0.14264583296564987,-0.0365206439834855,-0.12598789715757963,-0.271750693035071,-0.4166029242325424,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.27604021015183794,2.5707294681854402,-1.971198118985435,-0.4659995501418579,-0.33271011499444175,-0.03565176142189571,2.09421545912895
565088.0,20175024021024,0.14264583296564987,0.9852419604651971,3.23620376851648,4.289872118176228,-0.3191650309910465,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.27860903340780413,2.7402710699339803,-1.971198118985435,-0.4659995501418579,-0.6175347727124981,0.39882685988542965,1.5511328417322212
822000.0,20175026005011,0.14264583296564987,0.45406073894717336,-0.12598789715757963,-1.1840752552773306,-0.22172713774955052,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.25250306426120717,1.5534798576941993,-1.971198118985435,-0.4659995501418579,-0.04788545727638533,-0.4701303827292211,0.48965318045679607
421345.0,20175027012014,0.14264583296564987,0.017612474133001,-0.12598789715757963,-0.271750693035071,-0.1892478400023852,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.25664749048924757,0.3666886454544181,-0.7690604986941515,-0.4659995501418579,-0.04788545727638533,-1.1218483146902092,-0.17685730453009874
913687.0,20175027012015,0.14264583296564987,1.0097710296117302,-0.12598789715757963,-0.271750693035071,-0.010611702392975946,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.25601773617730234,0.3666886454544181,-0.7690604986941515,-0.4659995501418579,-0.04788545727638533,-1.3390876253438717,-0.17685730453009874
343170.0,20175027015030,0.14264583296564987,-0.01960404457208347,-0.12598789715757963,-0.271750693035071,0.20050373296359864,-2.1519266637635552,2.518310690908935,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,1.1025490960227822,0.1971470437058779,-0.7690604986941515,-0.4659995501418579,0.23693920044167108,-1.3390876253438717,-0.17685730453009874
444000.0,20175027015137,0.14264583296564987,-0.6057642141771639,-0.12598789715757963,-1.1840752552773306,0.5415363593088345,-2.1519266637635552,2.518310690908935,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,1.0055614194666433,0.8753134507000385,-0.7690604986941515,-0.4659995501418579,0.23693920044167108,-1.3390876253438717,-1.0902235246973249
364104.0,20175028011009,0.14264583296564987,0.49635223747567847,-0.12598789715757963,-0.271750693035071,-0.059330649013723924,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.26266730443793024,0.3666886454544181,-1.5704855788883405,-0.4659995501418579,-0.33271011499444175,-0.6873696933828838,0.06999843065023266
671670.0,20175029013033,0.14264583296564987,-0.07712048257085037,-0.12598789715757963,-0.271750693035071,-0.1892478400023852,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-1.5739600780191576,-1.5501330859144602,-0.26467158551469805,0.027605441957337738,-0.36834795859705705,-0.4659995501418579,0.8065885158777839,-0.2528910720755584,0.8599367832272932
1120000.0,20175029023006,0.14264583296564987,0.46590235853515477,-0.12598789715757963,-1.1840752552773306,-0.17300819112880253,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.13953907559967427,0.5362302472029582,-1.5704855788883405,-0.4659995501418579,0.23693920044167108,-0.9046090040365464,-0.2755995986022313
115165.0,20175029026006,0.14264583296564987,-0.22598655739118823,-0.12598789715757963,-1.1840752552773306,-0.23796678662313317,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-1.5739600780191576,-1.5501330859144602,-0.23480116915715898,-0.14193615979120244,-0.36834795859705705,-0.4659995501418579,0.8065885158777839,-0.9046090040365464,-0.22622845156616503
163627.0,20175029027004,0.14264583296564987,0.22822413680495626,-0.12598789715757963,0.6405738692071887,0.07058654197493736,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.2585753798842491,0.027605441957337738,-0.36834795859705705,-0.4659995501418579,0.5217638581597275,-0.9046090040365464,0.7118233421190944
62468.0,20175029028014,0.14264583296564987,-0.5744685052660701,-0.12598789715757963,-0.271750693035071,-0.22172713774955052,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.2551102540482125,0.027605441957337738,-0.36834795859705705,-0.4659995501418579,0.8065885158777839,-0.9046090040365464,0.7118233421190944
119724.0,20175029029012,0.14264583296564987,0.39485264100726625,-0.12598789715757963,-1.1840752552773306,-0.1892478400023852,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,0.010112998695608335,0.1971470437058779,-1.5704855788883405,-0.4659995501418579,-0.04788545727638533,-0.9046090040365464,-0.37434189267436385
500636.0,20175029033008,0.14264583296564987,0.4785898080937063,-0.12598789715757963,-1.1840752552773306,-0.17300819112880253,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.21301853967135062,0.027605441957337738,-0.36834795859705705,-0.4659995501418579,-0.04788545727638533,-0.9046090040365464,-0.5224553337825627
1230000.0,20175029033009,0.14264583296564987,0.26713231545118094,-0.12598789715757963,-1.1840752552773306,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.2341804177534111,0.027605441957337738,-0.36834795859705705,-0.4659995501418579,-0.04788545727638533,-0.9046090040365464,-0.47308418674649644
1088500.0,20175029035005,0.14264583296564987,0.37793604159586425,-0.12598789715757963,-1.1840752552773306,-0.17300819112880253,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.20614636567969566,0.5362302472029582,-0.36834795859705705,-0.4659995501418579,0.5217638581597275,-0.9046090040365464,0.06999843065023266
128808.0,20175029037006,0.14264583296564987,0.8228426061157377,-0.12598789715757963,0.6405738692071887,-0.20548748887596785,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,2.3467281379177405,-1.5739600780191576,-1.5501330859144602,-0.2572433608613377,0.027605441957337738,-1.5704855788883405,-0.4659995501418579,-0.33271011499444175,-0.9046090040365464,-0.47308418674649644
707680.0,20175029040018,0.14264583296564987,0.4768981481525661,-0.12598789715757963,-1.1840752552773306,0.15178478634285064,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.22071612571120364,-0.3114777615397426,-0.36834795859705705,-0.4659995501418579,0.8065885158777839,-0.9046090040365464,-0.37434189267436385
1045000.0,20175029042013,0.14264583296564987,0.734030459205877,-0.12598789715757963,-0.271750693035071,0.021867595354189372,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-1.5739600780191576,-1.5501330859144602,-0.250126302649789,-0.14193615979120244,-0.36834795859705705,-0.4659995501418579,1.3762378313138968,-0.9046090040365464,-0.17685730453009874
